64,125,187,1
63,124,186,1
60,121,183,1
57,118,180,1
63,124,186,1
63,124,186,1
64,125,187,1
65,126,188,1
66,127,189,1
63,124,186,1
59,120,182,1
54,117,177,1
58,125,182,1
59,126,183,1
64,126,186,1
69,126,187,1
71,124,187,1
69,122,185,1
65,118,181,1
60,117,179,1
69,128,190,1
65,127,187,1
64,124,183,1
68,125,181,1
71,122,178,1
73,119,173,1
140,177,233,1
137,173,227,1
141,175,229,1
135,169,223,1
131,165,219,1
133,167,221,1
132,166,220,1
128,162,216,1
124,158,212,1
124,158,212,1
126,160,214,1
132,166,220,1
132,166,220,1
126,160,214,1
129,163,217,1
140,174,228,1
148,182,236,1
148,182,235,1
140,176,224,1
137,173,219,1
135,171,217,1
135,171,217,1
139,175,221,1
144,181,225,1
150,185,229,1
152,187,230,1
155,190,230,1
155,190,230,1
154,190,228,1
154,190,228,1
156,190,226,1
157,191,227,1
158,193,227,1
158,192,228,1
160,193,232,1
160,195,235,1
160,193,238,1
153,190,234,1
151,187,235,1
144,184,232,1
136,175,227,1
126,166,218,1
132,172,224,1
129,169,221,1
125,165,217,1
124,164,216,1
127,167,216,1
130,170,219,1
135,173,221,1
136,175,220,1
146,183,227,1
146,184,226,1
151,188,232,1
156,194,236,1
156,193,237,1
140,162,227,1
141,163,228,1
142,164,229,1
143,165,230,1
144,164,229,1
143,163,228,1
142,162,227,1
141,161,226,1
143,161,226,1
144,162,227,1
146,164,229,1
148,166,231,1
149,165,231,1
149,165,231,1
148,164,230,1
147,163,229,1
145,163,228,1
146,164,229,1
149,165,231,1
147,163,229,1
145,161,227,1
144,160,226,1
149,163,229,1
151,165,231,1
151,165,231,1
152,166,232,1
154,166,232,1
152,164,230,1
149,161,227,1
148,160,226,1
151,160,227,1
152,161,228,1
152,162,226,1
151,161,225,1
150,160,224,1
152,162,226,1
154,164,228,1
156,166,230,1
155,165,229,1
154,164,228,1
148,158,222,1
147,157,221,1
145,155,219,1
143,153,217,1
141,151,215,1
139,149,213,1
138,148,212,1
125,149,215,1
73,126,193,1
60,127,196,1
61,128,197,1
61,128,197,1
61,128,197,1
61,128,197,1
63,128,197,1
62,127,196,1
59,124,193,1
59,124,193,1
61,123,193,1
61,123,193,1
61,123,193,1
60,122,192,1
61,121,191,1
60,120,190,1
54,114,184,1
58,118,188,1
60,120,190,1
59,119,189,1
62,123,191,1
68,129,197,1
68,129,197,1
65,126,194,1
59,120,186,1
60,121,187,1
61,122,188,1
61,122,188,1
62,124,188,1
62,124,188,1
62,124,188,1
61,123,187,1
57,118,182,1
56,117,181,1
55,116,180,1
56,117,181,1
57,118,182,1
58,119,183,1
58,119,183,1
57,118,182,1
56,117,181,1
57,118,182,1
59,120,184,1
60,121,185,1
59,120,184,1
58,119,183,1
56,117,181,1
54,115,179,1
60,121,185,1
60,121,183,1
61,122,184,1
62,123,185,1
63,124,186,1
62,123,185,1
60,121,183,1
59,120,182,1
60,121,183,1
61,122,184,1
62,123,185,1
62,123,185,1
61,122,184,1
59,120,182,1
57,118,180,1
54,117,178,1
62,128,187,1
63,130,187,1
68,130,190,1
73,130,191,1
75,129,192,1
75,128,191,1
73,127,190,1
70,127,189,1
66,125,187,1
63,124,186,1
62,122,182,1
67,123,182,1
70,120,178,1
73,118,175,1
139,178,233,1
138,173,229,1
138,172,226,1
133,167,221,1
129,163,217,1
131,165,219,1
131,165,219,1
127,161,215,1
124,158,212,1
124,158,212,1
126,160,214,1
131,165,219,1
130,164,218,1
124,158,212,1
126,160,214,1
137,171,225,1
146,180,234,1
146,180,233,1
141,177,225,1
139,175,221,1
137,173,219,1
136,172,218,1
139,176,220,1
144,181,225,1
150,185,228,1
152,188,228,1
155,190,230,1
154,190,228,1
153,189,227,1
153,189,225,1
155,189,225,1
157,191,227,1
159,194,228,1
160,194,230,1
163,196,235,1
162,197,237,1
159,192,237,1
151,188,232,1
148,184,232,1
143,183,231,1
138,177,229,1
130,170,222,1
131,171,223,1
129,169,221,1
126,166,218,1
126,166,218,1
129,169,218,1
132,172,221,1
136,174,222,1
136,174,222,1
140,176,222,1
140,177,221,1
144,181,225,1
151,188,232,1
154,191,235,1
136,161,225,1
138,163,227,1
141,163,228,1
142,164,229,1
143,165,230,1
142,164,229,1
143,163,228,1
142,162,227,1
145,165,230,1
145,165,230,1
148,166,231,1
148,166,231,1
148,166,231,1
146,164,229,1
144,162,227,1
143,161,226,1
145,162,229,1
146,163,230,1
148,164,231,1
147,163,230,1
146,162,229,1
145,161,228,1
149,162,230,1
150,163,231,1
150,163,231,1
151,164,232,1
153,164,232,1
150,161,229,1
147,158,226,1
145,156,224,1
147,156,224,1
148,157,224,1
147,159,223,1
148,160,224,1
150,162,226,1
153,165,229,1
155,167,231,1
155,167,231,1
152,164,228,1
149,161,225,1
151,163,227,1
149,161,225,1
146,158,222,1
143,155,219,1
140,152,216,1
137,149,213,1
136,148,212,1
122,148,214,1
80,133,200,1
66,133,202,1
65,132,201,1
64,131,200,1
63,130,199,1
62,129,198,1
64,129,198,1
64,129,198,1
62,127,196,1
61,126,195,1
62,124,194,1
61,123,193,1
60,122,192,1
59,121,191,1
61,121,191,1
61,121,191,1
55,114,186,1
61,120,192,1
64,124,194,1
62,122,192,1
61,121,191,1
64,124,194,1
67,128,196,1
67,128,196,1
58,119,187,1
59,120,188,1
62,123,189,1
63,124,190,1
63,124,190,1
62,123,189,1
60,121,187,1
58,119,185,1
55,115,181,1
57,117,183,1
60,120,186,1
61,121,187,1
60,120,186,1
59,119,185,1
59,119,185,1
60,120,186,1
59,119,185,1
59,119,185,1
59,119,185,1
58,118,184,1
58,118,184,1
57,117,183,1
56,116,182,1
56,117,181,1
60,121,185,1
60,121,185,1
60,121,185,1
60,121,185,1
60,121,185,1
60,121,185,1
60,121,185,1
60,121,185,1
59,120,184,1
61,122,186,1
63,124,188,1
61,122,186,1
58,119,183,1
56,117,181,1
57,118,182,1
58,121,182,1
63,129,188,1
63,130,187,1
65,127,187,1
68,125,186,1
70,124,187,1
71,124,187,1
70,124,189,1
68,124,189,1
67,126,188,1
63,124,186,1
62,122,182,1
66,122,181,1
69,119,177,1
71,116,173,1
137,176,231,1
135,170,226,1
135,169,223,1
130,164,218,1
128,162,216,1
130,164,218,1
131,165,219,1
127,161,215,1
126,160,214,1
127,161,215,1
126,160,214,1
130,164,218,1
128,162,216,1
121,155,209,1
122,156,210,1
134,168,222,1
143,177,231,1
143,177,230,1
143,179,227,1
141,177,223,1
140,177,221,1
139,176,220,1
140,177,221,1
143,180,224,1
149,184,227,1
152,188,228,1
155,190,230,1
154,190,228,1
152,188,226,1
151,187,223,1
154,188,224,1
157,192,226,1
160,195,229,1
162,196,232,1
166,199,238,1
163,198,238,1
159,192,237,1
149,186,230,1
147,183,231,1
143,183,231,1
140,179,231,1
133,173,225,1
130,170,222,1
129,169,221,1
128,168,220,1
129,169,221,1
133,173,222,1
134,174,223,1
136,174,222,1
135,173,221,1
134,173,218,1
131,170,215,1
134,173,218,1
144,183,228,1
151,190,235,1
135,160,224,1
136,161,225,1
140,162,227,1
142,164,229,1
143,165,230,1
143,165,230,1
144,164,229,1
144,164,229,1
145,165,230,1
146,166,231,1
148,166,231,1
149,167,232,1
148,166,231,1
146,164,229,1
145,163,228,1
143,161,226,1
144,161,228,1
144,161,228,1
146,162,229,1
146,162,229,1
146,162,229,1
145,161,228,1
147,160,228,1
147,160,228,1
147,160,228,1
149,162,230,1
151,162,230,1
150,161,229,1
148,159,227,1
146,157,225,1
148,157,225,1
149,158,225,1
148,160,226,1
148,160,224,1
150,162,226,1
153,165,229,1
155,167,231,1
154,166,230,1
151,163,227,1
148,160,224,1
154,166,230,1
152,164,228,1
149,161,225,1
146,158,222,1
143,155,219,1
141,153,217,1
140,152,216,1
126,152,218,1
82,135,202,1
68,135,204,1
65,132,201,1
63,130,199,1
61,128,197,1
60,127,196,1
63,128,197,1
63,128,197,1
65,130,199,1
63,128,197,1
63,125,195,1
61,123,193,1
59,121,191,1
59,121,191,1
61,121,191,1
62,122,192,1
65,124,196,1
66,125,197,1
65,125,195,1
63,123,193,1
61,121,191,1
62,122,192,1
62,123,191,1
62,123,191,1
61,122,190,1
62,123,191,1
62,123,189,1
62,123,189,1
61,122,188,1
60,121,187,1
58,119,185,1
56,117,183,1
62,122,188,1
65,125,191,1
67,127,193,1
65,125,191,1
60,120,186,1
57,117,183,1
58,118,184,1
60,120,186,1
60,120,186,1
60,120,186,1
58,118,184,1
58,118,184,1
58,118,184,1
59,119,185,1
60,120,186,1
61,121,187,1
59,120,184,1
59,120,184,1
60,121,185,1
59,120,184,1
58,119,183,1
59,120,184,1
60,121,185,1
62,123,187,1
60,121,185,1
63,124,188,1
65,126,190,1
63,124,188,1
58,119,183,1
57,118,182,1
61,122,186,1
65,128,189,1
66,132,191,1
64,131,188,1
63,125,185,1
62,122,182,1
63,117,180,1
63,117,180,1
62,118,183,1
60,118,183,1
67,128,190,1
65,126,188,1
62,122,182,1
63,121,180,1
65,118,175,1
67,114,170,1
133,171,229,1
129,166,222,1
132,165,221,1
129,163,217,1
128,162,216,1
131,165,219,1
132,166,220,1
129,163,217,1
128,162,216,1
131,165,219,1
127,161,215,1
131,165,219,1
128,162,216,1
120,154,208,1
121,155,209,1
133,167,221,1
141,175,229,1
142,176,229,1
144,180,228,1
144,180,226,1
143,180,224,1
141,178,222,1
141,178,222,1
143,181,223,1
148,184,224,1
151,187,227,1
155,191,229,1
153,189,227,1
150,186,222,1
149,185,221,1
153,188,222,1
157,192,226,1
161,196,230,1
164,198,234,1
165,198,237,1
163,198,238,1
159,192,237,1
149,186,230,1
147,183,231,1
143,183,231,1
140,179,231,1
133,173,225,1
128,168,220,1
128,168,220,1
130,170,222,1
132,172,224,1
136,176,225,1
137,177,226,1
137,175,223,1
135,173,221,1
135,173,221,1
131,170,215,1
132,170,218,1
142,181,226,1
151,189,237,1
134,159,223,1
136,161,225,1
138,163,227,1
140,165,229,1
143,165,230,1
143,165,230,1
143,165,230,1
142,164,229,1
143,163,228,1
144,164,229,1
146,166,231,1
147,167,232,1
149,167,232,1
148,166,231,1
147,165,230,1
146,164,229,1
142,159,226,1
143,160,227,1
144,160,227,1
145,161,228,1
146,162,229,1
145,161,228,1
146,159,227,1
145,158,226,1
145,158,226,1
147,160,228,1
151,162,230,1
151,162,230,1
150,161,229,1
149,160,228,1
151,160,228,1
152,161,228,1
151,163,229,1
150,162,226,1
149,161,225,1
150,162,226,1
152,164,228,1
153,165,229,1
152,164,228,1
150,162,226,1
148,160,224,1
146,158,222,1
145,157,221,1
142,154,218,1
141,153,217,1
140,152,216,1
139,151,215,1
126,152,218,1
82,134,204,1
67,133,204,1
65,131,202,1
62,128,199,1
60,126,197,1
60,126,197,1
62,126,197,1
62,126,197,1
66,130,201,1
64,128,199,1
64,126,197,1
61,123,194,1
60,122,193,1
60,122,193,1
62,121,193,1
62,121,193,1
69,131,202,1
63,125,196,1
59,121,192,1
59,121,192,1
62,124,194,1
62,124,194,1
59,121,191,1
57,119,189,1
60,123,191,1
59,122,190,1
57,120,188,1
56,119,187,1
56,120,185,1
57,121,186,1
58,122,187,1
59,123,188,1
65,126,192,1
66,127,193,1
65,126,192,1
60,121,187,1
55,116,182,1
53,114,180,1
56,117,183,1
59,120,186,1
59,120,186,1
58,119,185,1
58,119,185,1
57,118,184,1
59,120,186,1
61,122,188,1
63,124,190,1
65,126,192,1
56,118,182,1
57,119,183,1
58,120,184,1
57,119,183,1
56,118,182,1
56,118,182,1
59,121,185,1
61,123,187,1
59,121,185,1
63,125,189,1
64,126,190,1
62,124,188,1
57,119,183,1
57,119,183,1
62,124,188,1
66,131,192,1
69,137,196,1
66,134,193,1
65,128,189,1
64,123,185,1
66,120,185,1
66,120,185,1
66,122,187,1
65,123,188,1
64,125,189,1
61,124,185,1
59,121,181,1
62,120,179,1
65,118,175,1
68,115,171,1
135,173,231,1
131,168,224,1
132,165,221,1
129,162,218,1
130,163,219,1
133,166,222,1
133,166,222,1
131,164,220,1
131,164,220,1
135,168,224,1
129,162,218,1
134,167,223,1
131,164,220,1
122,155,211,1
122,155,211,1
133,166,222,1
140,173,229,1
140,174,227,1
144,180,228,1
145,182,226,1
145,182,226,1
143,180,224,1
141,179,221,1
142,180,222,1
148,184,224,1
151,187,227,1
154,190,228,1
152,188,226,1
150,186,222,1
149,185,221,1
152,187,221,1
156,191,225,1
161,196,229,1
164,199,233,1
160,193,232,1
160,195,235,1
158,191,236,1
150,187,231,1
148,184,232,1
143,183,231,1
138,177,229,1
130,170,222,1
127,167,219,1
128,168,220,1
130,170,222,1
134,174,226,1
138,178,227,1
138,178,227,1
137,175,223,1
134,172,220,1
141,179,227,1
135,173,221,1
135,172,222,1
144,182,230,1
151,188,238,1
135,160,224,1
136,161,225,1
138,163,227,1
140,165,229,1
143,165,230,1
143,165,230,1
142,164,229,1
142,164,229,1
141,161,226,1
143,163,228,1
145,165,230,1
147,167,232,1
150,168,233,1
150,168,233,1
149,167,232,1
149,167,232,1
143,160,227,1
142,159,226,1
144,160,227,1
145,161,228,1
147,163,230,1
146,162,229,1
146,159,227,1
143,156,224,1
143,156,224,1
146,159,227,1
151,162,230,1
152,163,231,1
151,162,230,1
151,162,230,1
153,162,230,1
154,163,230,1
154,166,232,1
151,163,227,1
149,161,225,1
148,160,224,1
150,162,226,1
152,164,228,1
152,164,228,1
152,164,228,1
145,157,221,1
144,156,220,1
143,155,219,1
142,154,218,1
141,153,217,1
141,153,217,1
141,153,217,1
129,155,221,1
80,132,202,1
66,132,203,1
65,131,202,1
64,130,201,1
63,129,200,1
62,128,199,1
64,128,199,1
64,128,199,1
65,129,200,1
64,128,199,1
64,126,197,1
63,125,196,1
62,124,195,1
61,123,194,1
63,122,194,1
63,122,194,1
67,129,200,1
58,120,191,1
53,115,186,1
57,119,190,1
63,125,195,1
64,126,196,1
61,123,193,1
60,122,192,1
57,120,188,1
56,119,187,1
55,118,186,1
54,117,185,1
55,119,184,1
58,122,187,1
61,125,190,1
63,127,192,1
60,121,187,1
59,120,186,1
57,118,184,1
54,115,181,1
53,114,180,1
54,115,181,1
57,118,184,1
60,121,187,1
59,120,186,1
59,120,186,1
58,119,185,1
58,119,185,1
59,120,186,1
61,122,188,1
63,124,190,1
65,126,192,1
53,114,180,1
56,118,182,1
59,121,185,1
58,120,184,1
56,118,182,1
55,117,181,1
58,120,184,1
61,123,187,1
58,120,184,1
60,122,186,1
62,124,188,1
60,122,186,1
58,120,184,1
58,120,184,1
62,124,188,1
64,128,192,1
65,132,193,1
63,131,190,1
63,126,187,1
64,123,185,1
65,121,186,1
69,123,188,1
71,127,192,1
71,129,194,1
59,120,184,1
57,120,181,1
56,117,179,1
62,120,179,1
66,118,178,1
71,117,175,1
137,177,235,1
136,173,231,1
129,164,220,1
130,163,219,1
131,164,220,1
135,168,224,1
134,167,223,1
131,164,220,1
133,166,222,1
138,171,227,1
130,163,219,1
135,168,224,1
133,166,222,1
125,158,214,1
124,157,213,1
133,166,222,1
139,172,228,1
138,172,225,1
142,178,226,1
144,181,225,1
145,182,226,1
144,181,225,1
141,179,221,1
142,180,222,1
148,184,224,1
152,188,228,1
154,190,228,1
152,188,224,1
151,187,223,1
150,187,221,1
153,188,222,1
156,191,225,1
159,194,227,1
161,196,230,1
156,189,228,1
156,191,231,1
155,188,233,1
147,184,228,1
146,182,230,1
141,181,229,1
135,174,226,1
127,167,219,1
126,166,218,1
127,167,219,1
130,170,222,1
134,174,226,1
138,178,227,1
138,178,227,1
137,175,223,1
135,173,221,1
143,180,230,1
138,175,225,1
138,175,225,1
145,182,232,1
149,186,236,1
136,161,225,1
137,162,226,1
139,164,228,1
140,165,229,1
141,166,230,1
141,166,230,1
142,164,229,1
141,163,228,1
140,162,227,1
141,163,228,1
145,165,230,1
147,167,232,1
150,168,233,1
150,168,233,1
149,167,232,1
148,166,231,1
145,162,229,1
144,161,228,1
145,161,228,1
147,163,230,1
150,166,233,1
149,165,232,1
148,161,229,1
144,157,225,1
144,157,225,1
147,160,228,1
152,163,231,1
153,164,232,1
151,162,230,1
150,161,229,1
151,160,228,1
151,160,227,1
154,166,232,1
151,163,227,1
149,161,225,1
149,161,225,1
151,163,227,1
152,164,228,1
152,164,228,1
151,163,227,1
149,161,225,1
148,160,224,1
147,159,223,1
146,158,222,1
145,157,221,1
145,157,221,1
145,157,221,1
132,158,224,1
76,128,198,1
63,129,200,1
64,130,201,1
64,130,201,1
64,130,201,1
64,130,201,1
66,130,201,1
65,129,200,1
62,126,197,1
63,127,198,1
65,127,198,1
65,127,198,1
64,126,197,1
63,125,196,1
64,123,195,1
64,123,195,1
64,126,197,1
57,119,190,1
54,116,187,1
58,120,191,1
61,123,194,1
60,122,193,1
60,122,192,1
63,125,195,1
58,120,190,1
58,120,190,1
57,120,188,1
57,120,188,1
57,121,186,1
57,121,186,1
57,121,186,1
57,121,186,1
57,118,186,1
55,116,184,1
54,115,183,1
55,116,184,1
57,118,186,1
59,120,188,1
60,121,189,1
60,121,189,1
60,121,189,1
59,120,188,1
59,120,188,1
58,119,187,1
58,119,187,1
58,119,187,1
59,120,188,1
59,120,186,1
50,111,177,1
54,115,181,1
59,120,186,1
59,120,186,1
56,117,183,1
55,116,182,1
57,118,184,1
60,121,187,1
60,121,187,1
60,121,187,1
61,122,188,1
61,122,188,1
62,123,189,1
63,124,190,1
64,125,191,1
63,127,191,1
61,128,189,1
59,127,186,1
60,123,184,1
61,120,182,1
63,119,184,1
68,122,187,1
69,124,191,1
69,127,193,1
62,123,187,1
60,123,184,1
58,119,181,1
63,121,180,1
67,119,179,1
71,117,175,1
136,176,234,1
135,172,230,1
128,163,219,1
129,162,218,1
132,165,221,1
134,167,223,1
133,166,222,1
130,163,219,1
132,165,221,1
137,170,226,1
129,162,218,1
135,168,224,1
134,167,223,1
126,159,215,1
126,159,215,1
133,166,222,1
137,170,226,1
134,168,221,1
139,175,223,1
142,179,223,1
145,182,226,1
144,181,225,1
141,179,221,1
141,179,221,1
147,183,223,1
152,188,228,1
153,189,227,1
153,189,225,1
152,188,224,1
151,188,222,1
154,189,223,1
155,190,223,1
157,192,225,1
158,193,227,1
155,188,227,1
154,189,229,1
150,183,228,1
142,179,223,1
140,176,224,1
137,177,225,1
133,172,224,1
127,167,219,1
125,165,217,1
126,166,218,1
129,169,221,1
133,173,225,1
137,177,226,1
137,177,226,1
137,175,223,1
135,173,221,1
140,177,227,1
137,174,224,1
138,175,225,1
143,180,230,1
144,181,231,1
136,159,227,1
138,162,228,1
139,163,229,1
140,164,230,1
141,165,231,1
140,164,230,1
141,163,228,1
140,162,227,1
142,164,229,1
143,165,230,1
144,166,231,1
148,168,233,1
148,167,234,1
147,166,233,1
146,165,232,1
145,164,231,1
147,164,231,1
146,164,229,1
147,163,230,1
149,165,232,1
152,168,235,1
152,168,235,1
150,163,231,1
146,159,227,1
145,158,226,1
148,161,229,1
152,163,231,1
153,164,232,1
150,161,229,1
148,159,227,1
149,158,226,1
148,157,225,1
152,164,230,1
151,163,227,1
150,162,226,1
151,163,227,1
152,164,228,1
152,164,228,1
151,163,227,1
149,161,225,1
150,162,226,1
149,161,225,1
147,159,223,1
146,158,222,1
145,157,221,1
144,156,220,1
144,156,220,1
131,157,223,1
69,124,193,1
57,126,196,1
59,128,198,1
61,130,200,1
62,131,201,1
64,130,201,1
63,129,200,1
62,128,199,1
59,125,196,1
62,126,197,1
63,127,198,1
64,129,198,1
64,128,199,1
65,127,197,1
63,125,196,1
62,124,194,1
62,127,196,1
58,123,192,1
57,122,191,1
58,123,192,1
55,120,189,1
51,116,185,1
53,118,187,1
61,126,194,1
61,126,195,1
61,126,194,1
60,125,193,1
59,124,192,1
56,122,187,1
51,117,182,1
47,113,178,1
45,111,176,1
57,121,186,1
57,118,184,1
57,118,186,1
59,120,186,1
63,124,192,1
64,125,191,1
62,123,191,1
58,119,185,1
60,121,189,1
60,121,187,1
59,120,188,1
58,119,185,1
56,117,185,1
55,116,182,1
54,115,183,1
53,114,180,1
48,109,175,1
52,116,180,1
59,120,186,1
58,122,186,1
57,118,184,1
53,117,181,1
56,117,183,1
57,121,185,1
63,124,190,1
61,125,189,1
62,123,189,1
62,126,190,1
67,128,194,1
66,130,194,1
68,129,195,1
65,129,193,1
65,132,193,1
62,129,190,1
63,126,187,1
61,122,184,1
64,121,183,1
65,122,184,1
67,124,186,1
69,126,188,1
70,129,191,1
68,128,188,1
64,124,184,1
66,122,181,1
66,119,176,1
68,114,172,1
130,172,231,1
129,167,225,1
127,162,218,1
129,162,218,1
131,164,220,1
134,167,223,1
131,164,220,1
128,161,217,1
130,163,219,1
136,169,225,1
128,161,217,1
134,167,223,1
134,167,223,1
127,160,216,1
126,159,215,1
133,166,222,1
135,168,224,1
132,166,219,1
137,173,219,1
141,179,221,1
146,181,224,1
144,183,222,1
143,179,219,1
143,179,219,1
147,184,222,1
152,189,227,1
153,189,225,1
153,190,224,1
152,189,223,1
152,190,222,1
154,189,222,1
155,191,221,1
156,191,224,1
156,191,225,1
156,189,228,1
153,187,230,1
147,180,225,1
137,174,218,1
133,171,219,1
134,174,222,1
132,172,224,1
126,169,220,1
123,166,217,1
124,167,218,1
126,169,220,1
132,172,224,1
